Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5454545454545454,0.31459697254875496,0.018542186361297227,0.7873503213924177,0.10017492637932357,0.22454118182920318,0.9696969696969697,0.0029409452987006453,5.9252597750631065e-05,0.008083329826268233,0.0006714141973953149,0.0017677636318961087,0.3545454545454546,0.7212612544815679,2.320222567825324,0.942361050926429,0.17321250451359102,0.45287632076845
0.5757575757575757,0.20285858662293205,0.011890123596346948,0.5092624354217915,0.06318098587352912,0.14514207737704063,1.0050505050505047,0.0013021378297046928,1.1187827412722515e-05,0.0035730913716714267,0.00022346695675551085,0.0008125365386112198,0.35757575757575766,0.6405770214308291,2.138700955697538,0.8270619152978184,0.1502121106158678,0.3960827168006172
0.606060606060606,0.11169292629013569,0.006784742490081557,0.28152593208980653,0.03277021969640276,0.08063071176512791,1.0404040404040402,0.0004896601394276404,1.5390317956136161e-06,0.0012411882545674431,0.00010985121547850337,0.00038439284991293647,0.3606060606060606,0.5741898218165238,1.984456003511739,0.7236236315266489,0.1316900141868042,0.34324236897757543
0.6363636363636362,0.04961103028108292,0.0033822740874362685,0.12487023211797948,0.01411821845947346,0.03650034797985046,1.0757575757575757,0.00013277777319485956,1.4663360985242661e-07,0.0003387981504630732,1.8166110069622703e-05,0.0001059538820520827,0.36363636363636365,0.5202317592684538,1.8538302157228963,0.6237248905508743,0.11949816118480149,0.3011984231748157
0.666666666666667,0.017071306735860072,0.001455035462177139,0.04270394473068649,0.004580596876806388,0.01289315065761868,1.1111111111111112,1.5236426882534363e-05,9.374016032020435e-09,4.132442513293429e-05,1.2570928440172716e-07,1.119298609095866e-05,0.3666666666666667,0.4678993217860786,1.7344194489291433,0.5269473581632027,0.11080060418001203,0.26745878091065284
0.6969696969696972,0.004925434503594656,0.0005361911584687366,0.012615817994841799,0.0012398733715432847,0.0035608228868495195,1.1464646464646462,4.234748226972201e-07,3.948679659886465e-10,1.1121571357426532e-06,1.997868728797378e-11,2.6358875215587875e-07,0.36969696969696975,0.41645071281687185,1.6159430620645852,0.44088062379612847,0.10005226167401257,0.2350120286924648
0.7272727272727275,0.001532417262855737,0.00016837645003069397,0.004130072455393401,0.00029581916168606233,0.0010008095869022827,1.1818181818181817,1.995610051105651e-09,1.0848331563576313e-11,4.273995354177208e-09,6.576328761578629e-17,1.0452548462888918e-09,0.3727272727272728,0.36768621307524535,1.4961640236754765,0.3674665964880774,0.08686145758396879,0.20353915917207396
0.7575757575757578,0.000547178771392611,4.472568248687556e-05,0.0014527718943073609,6.226567964086323e-05,0.0004176264239910347,1.2171717171717171,1.326303360523435e-12,1.932256326811611e-13,1.9671827291749018e-12,4.414164207349591e-24,6.469222592615033e-13,0.37575757575757585,0.32314545943151707,1.3792795180840236,0.3042875846368536,0.07564208951669708,0.17819664704838786
0.7878787878787881,0.0001699348935889761,9.917336447536589e-06,0.00045217213364962656,1.0183086913391938e-05,0.00014540878262382653,1.2525252525252526,1.1322148372323545e-16,2.2231657880426887e-15,1.0091012819347183e-16,6.027345890633598e-33,6.140334352237076e-17,0.3787878787878788,0.2878370578954187,1.2712096518382245,0.252453838321734,0.06846404089663623,0.1600125484847174
0.8181818181818183,3.407736909826286e-05,1.800827100942757e-06,0.00010392450848091033,2.1199138992626887e-07,2.2023268916038687e-05,1.2878787878787876,1.1895224962929026e-21,1.648419148719642e-17,5.596951307406064e-22,1.6736166152823268e-43,8.89932606677491e-22,0.38181818181818183,0.2590126252991533,1.175289359799867,0.21143087114352402,0.05939303418967538,0.14544858766813817
0.8484848484848486,3.6246179761940095e-06,2.6208727705564526e-07,1.239605899316212e-05,3.9516530067727283e-10,1.1481777006243747e-06,1.323232323232323,1.5100119284871489e-27,7.864518753622946e-20,3.3131816034878405e-28,9.449593479894479e-56,1.9667441974941447e-27,0.3848484848484849,0.23385128573138347,1.0906716869209439,0.17814044026880674,0.049352885315037766,0.1323451926834132
0.8787878787878789,1.6198159922414345e-07,2.997361464364474e-08,5.70104729058237e-07,6.457776894166657e-14,1.9198490286594605e-08,1.3585858585858586,2.2977317829996793e-34,2.4116512048367503e-22,2.0811856325850401e-35,1.0849098959532114e-69,6.623096420189457e-34,0.38787878787878793,0.21271764826712994,1.0144253699660326,0.15147630868082593,0.04553057015535427,0.1194263421572115
0.9090909090909092,2.3600245278891625e-09,2.65158918342789e-09,8.181457938858592e-09,9.240629319909712e-19,1.00484442084942e-10,1.3939393939393936,4.1762899838773043e-42,4.7496252732107e-25,1.3835698878374207e-43,2.5327773203871203e-85,3.3967663189569445e-41,0.390909090909091,0.19459290235002302,0.944829550888255,0.1314074390607955,0.04540909859122271,0.10713258635969704
0.9393939393939394,9.689054393497315e-12,1.7936855837046773e-10,3.24991299882489e-11,1.1577167619596656e-24,1.62930716940631e-13,1.429292929292929,9.051960633216861e-51,6.004298712017541e-28,9.722471967106489e-53,1.2023282336830543e-102,2.651873891825785e-49,0.39393939393939403,0.17862208871625526,0.8820295239508454,0.114559897042978,0.04279167663610918,0.09755824598478882
0.9696969696969697,1.0574642573154888e-14,9.20406085125195e-12,3.394555664114062e-14,1.269940477471207e-31,8.139174701554353e-17,1.4646464646464645,2.3378430407307897e-60,4.870142100969816e-31,7.217369073073654e-63,1.1605711395842294e-121,3.150118047834874e-58,0.396969696969697,0.16409597539637294,0.8256632547238678,0.09748261191414924,0.036963569871726915,0.0913099220470693
1.0,3.0053774746623093e-18,3.5631512426061963e-13,9.146294172189559e-18,1.2196762246799498e-39,1.2482588356473657e-20,1.5,7.1918737576392176e-71,2.5337277042330997e-34,5.658246399721127e-74,2.2779446613950528e-142,5.691207652985606e-68,0.4,0.1518347628599399,0.7731929474297056,0.08173711465949221,0.03202025404829225,0.08648860026513655
