Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5151515151515151,0.4764551801540077,0.00901963267365404,1.1617998890899222,0.4962483111307768,0.5291268897996221,0.9343434343434343,0.22602745825798487,0.002967432553766134,0.9323994506134032,0.0747774761411078,0.26762711535092937,0.35151515151515156,0.4895683706549991,0.8920361669665613,0.7602300745099938,0.15307667624077323,0.4541628928323161
0.5454545454545454,0.44367201012579216,0.007380754467248204,1.2462375946392503,0.37790549311324517,0.519123132271248,0.9696969696969697,0.11915376245449687,0.0018979096423325074,0.5193704784582797,0.039128994901278906,0.15392826364539908,0.3545454545454546,0.4382913413480673,0.8080946198391649,0.6727099511130021,0.1312235517444476,0.40896106324677417
0.5757575757575757,0.4033167219661981,0.006319425315735679,1.2937334001776326,0.26667325678757386,0.4912708133213222,1.0050505050505047,0.0470421054468905,0.0011464076468318315,0.2205636061983728,0.01530298762336163,0.06688546948241168,0.35757575757575766,0.393427060200398,0.7314024404130839,0.6007983453372021,0.11142503738769617,0.369340641124731
0.606060606060606,0.3591361271098045,0.0054731903130571455,1.2906685226632977,0.18338377770840775,0.44603785820353536,1.0404040404040402,0.01593839426453767,0.000877717128363058,0.07894508559275391,0.005380718072987722,0.022847289741233043,0.3606060606060606,0.353284833183088,0.6641071032364564,0.537302968708887,0.09889972288592468,0.32770703095348
0.6363636363636362,0.32055730160268636,0.00465318575440758,1.247216506393527,0.1329882667298273,0.39623887677658376,1.0757575757575757,0.00499260952012138,0.0006983469346701754,0.025389434249719595,0.0019194935522702167,0.0066119209282403165,0.36363636363636365,0.31842064397138475,0.6066043547923324,0.4780217044545,0.09119562446442825,0.2893521724601512
0.666666666666667,0.28846179077936673,0.003971784101882171,1.175463790066212,0.10362374347826514,0.3512965469135653,1.1111111111111112,0.0016550894354286057,0.000433064574240668,0.007745545428645968,0.0010186045470575564,0.0017340494042304528,0.3666666666666667,0.2896016868758585,0.5556565676796025,0.42418510282815625,0.0852938452804475,0.25856597256111463
0.6969696969696972,0.2606476336688872,0.003384468051838512,1.0777661524905224,0.09046082588746636,0.31402006045017605,1.1464646464646462,0.0006352313376173016,0.0002942716829152434,0.002207658191790292,0.0006401938571959744,0.0005000645430603414,0.36969696969696975,0.2593451770247569,0.507148033619805,0.37788597939104396,0.07419989513254213,0.22688724610286481
0.7272727272727275,0.2319212555520276,0.0027227832469803336,0.9475406859231568,0.08043873779044983,0.2804513718696509,1.1818181818181817,0.0002682062806737592,0.00026934291338782213,0.0004917014851639934,0.0002955697539963143,0.00019444788879932943,0.3727272727272728,0.2319922234468637,0.4629587343843284,0.3378371929113701,0.0657562196650859,0.1983835854174952
0.7575757575757578,0.1927165081937215,0.0021679689571793325,0.7694498102591049,0.06622066622833268,0.23659952697049152,1.2171717171717171,0.00012561431949459354,0.0002316290964317743,6.307057730945552e-05,0.00010721195916659051,8.10312078277409e-05,0.37575757575757585,0.21188073566236862,0.4257505734367084,0.3026005476286613,0.05806510305607373,0.18260224820542142
0.7878787878787881,0.1357318721993801,0.0017069950725965054,0.54141799565946,0.04791824006354213,0.1731654076236922,1.2525252525252526,7.71371124869216e-05,0.00014764767269314686,3.4298252983405875e-06,8.784169508075557e-05,3.6778782683308375e-05,0.3787878787878788,0.1973820111387933,0.39316675645068794,0.27210234220340473,0.05573343890645571,0.1728933081347838
0.8181818181818183,0.07346630857645675,0.0012410731304648645,0.3104631734676694,0.026179062184019674,0.10363989216061009,1.2878787878787876,4.021766948452933e-05,6.822866981433969e-05,6.386288725823836e-08,5.831003654053067e-05,2.0433103990962613e-05,0.38181818181818183,0.18091107234968737,0.3618678152593809,0.24558892882381925,0.05115161263663614,0.161204560805341
0.8484848484848486,0.03151623546048338,0.0009030078551547366,0.143855361114713,0.011486242514999486,0.05058530201725011,1.323232323232323,1.4811134356621058e-05,2.9572654450089618e-05,3.624391468078388e-10,1.2689454001916678e-05,5.106876811771915e-06,0.3848484848484849,0.16494455041729014,0.3337294186507298,0.2223943122080497,0.04644589307064105,0.14525062759361682
0.8787878787878789,0.01249249687767327,0.000662346304754855,0.057366323175048944,0.005252221887943092,0.021120052023687448,1.3585858585858586,1.2609888789593654e-05,1.1108172803297729e-05,5.931395544153561e-13,3.295297106156408e-05,3.356746265973168e-07,0.38787878787878793,0.15143810306700095,0.3104831816723764,0.20129087267890564,0.043716809983848595,0.12736866616230055
0.9090909090909092,0.004578266178429237,0.0004660330780776117,0.020772435384893994,0.002071683944084117,0.007760193923884667,1.3939393939393936,2.952198846566838e-06,1.7567258676589484e-06,2.728327038786868e-16,5.0148036289208526e-06,5.2371920263513886e-09,0.390909090909091,0.13862614095923415,0.28860234243834987,0.18190650317513885,0.03978813911584002,0.11441826924752245
0.9393939393939394,0.0013264554333086535,0.000347802755026683,0.006322389914383532,0.0008135923236689868,0.00235901993117194,1.429292929292929,8.813187446313626e-08,8.574814290196668e-08,3.484767789844217e-20,2.461315190234643e-08,1.9082941710406364e-11,0.39393939393939403,0.12656740477459627,0.26622421175020733,0.16576281314969807,0.03379023366679211,0.10558615627508947
0.9696969696969697,0.0003819092983080405,0.0002909422121697386,0.0013806826065875715,0.00044309709864496073,0.0005667713249705851,1.4646464646464645,2.6345365852021997e-10,1.2127727473870227e-09,1.2284226044633938e-24,2.951953706208484e-12,1.619721455088403e-14,0.396969696969697,0.1157262612901809,0.2446115101930126,0.15367011346998982,0.029509594667334958,0.096858569518207
1.0,0.0001874184531042822,0.0002473399911531396,0.0001958519211893792,0.00022784105880836478,0.00016510356464513698,1.5,7.252508540228958e-14,4.910923710339001e-12,1.1912939532170164e-29,8.048932305253385e-18,3.2011385988977248e-18,0.4,0.10780020691492079,0.2266247030721427,0.1433518400241785,0.02965890055532647,0.08963336578828708
