Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5454545454545454,0.12815516625423384,0.008397036203065526,0.19951688425279904,0.13902737913603133,0.10960440896218855,0.9696969696969697,0.05282358640479806,6.618254415644439e-05,0.1282067221041035,0.029286625057593836,0.0533408891588207,0.3545454545454546,0.682323609964099,1.5997257393062219,1.4223749253982179,0.3369599486678401,0.5494376695330722
0.5757575757575757,0.10940864229060453,0.003997226608526761,0.18458776524895157,0.11087866235442909,0.09506817334086505,1.0050505050505047,0.048015750872333944,7.632760277921058e-05,0.11456013681825634,0.026326294746949423,0.0484357056194291,0.35757575757575766,0.6095559445704382,1.4590901138142265,1.2785935932334735,0.30145858062318653,0.48132734224581797
0.606060606060606,0.0936952063639178,0.0017167592116521144,0.171520106741298,0.08751848324122521,0.0832465166574743,1.0404040404040402,0.04059648457330112,6.955457179349651e-05,0.09699066093309294,0.02276762943211405,0.041385232114157317,0.3606060606060606,0.5475158949449659,1.3289351614792775,1.155157582003741,0.2716339223977914,0.42757987695354677
0.6363636363636362,0.08103771309181489,0.0006626917672847027,0.15956778321301324,0.06928763015840168,0.07419919721455248,1.0757575757575757,0.032798525706293186,4.8304800563052865e-05,0.07755495313734273,0.018942485088537724,0.03385003908604344,0.36363636363636365,0.4931485835912262,1.2108443180693675,1.0494266401960441,0.24278207457630865,0.3812102171162761
0.666666666666667,0.07123320534553618,0.00023010868765809678,0.1491773229446358,0.05536739715961384,0.0676417267091462,1.1111111111111112,0.025220102033295493,2.545810739583464e-05,0.05903465004329832,0.014713576856104239,0.02620203885083415,0.3666666666666667,0.4424803116058554,1.1075397264359492,0.9513682238610969,0.2153250854211731,0.3392760786926781
0.6969696969696972,0.06441024799005153,7.423417226604357e-05,0.1405442225397743,0.04494103754848939,0.0630698892599913,1.1464646464646462,0.017886422507872864,1.01767188506009e-05,0.042719562134456,0.010182703031992528,0.019261644667631497,0.36969696969696975,0.3993139091722085,1.020074493297039,0.858270301739495,0.19231246888594328,0.30794894213750224
0.7272727272727275,0.05867491681368465,2.8621722667575408e-05,0.13286410052752876,0.03712279082499288,0.058754990407163775,1.1818181818181817,0.012319096433447318,3.0853652954208806e-06,0.030130158050195206,0.006640221963059488,0.013905449258908171,0.3727272727272728,0.36585309608909256,0.9464238485276266,0.7760953775613837,0.17353551807536555,0.2825301997438808
0.7575757575757578,0.05315181540111494,2.4788931014249646e-05,0.12553035379193955,0.03160734987438154,0.05415085115943725,1.2171717171717171,0.008892125593380306,7.094450705077903e-07,0.021587977535106464,0.004324850275313066,0.010059577744525339,0.37575757575757585,0.33603951041476565,0.8822717099476175,0.705495597406988,0.15657307220511893,0.2569297977805404
0.7878787878787881,0.049549675976790955,3.748591340657183e-05,0.11842749614582969,0.028371982139721353,0.05051143708605495,1.2525252525252526,0.006364323779466473,1.237211139282444e-07,0.015368751525334536,0.003296495928549133,0.007023509029397685,0.3787878787878788,0.30616076590680963,0.8229829414705431,0.6404476958283857,0.14043409106523394,0.23222705614884542
0.8181818181818183,0.047038171412723005,5.5316531509306935e-05,0.11035397683331066,0.026349511078604355,0.047599489363302494,1.2878787878787876,0.004268196343330876,1.636370563297089e-08,0.010641766859207175,0.002594961116712117,0.004530585615633276,0.38181818181818183,0.27712142009134244,0.7653304234051806,0.5784120776868114,0.12498500966933035,0.20997777131322604
0.8484848484848486,0.04264218357676832,6.926941302397783e-05,0.0994795942697546,0.023764975407294397,0.043409289618033635,1.323232323232323,0.0029305379708341336,1.6414674535445406e-09,0.007422951778519053,0.0017206016871481739,0.0029023327361013705,0.3848484848484849,0.2502084895640918,0.7082125703530795,0.5221954418380155,0.11059851651811597,0.1916956363202496
0.8787878787878789,0.036355264960323395,7.22671042432517e-05,0.08571628471846247,0.020431869595293608,0.03756985624645578,1.3585858585858586,0.0019676407211255903,1.2488080034258397e-10,0.004998583943989671,0.0011174100244304948,0.001867713612033326,0.38787878787878793,0.22711329011751263,0.6522547955826846,0.47426839609188465,0.09823834923903665,0.1773490606633296
0.9090909090909092,0.03002117190474879,6.267147061335255e-05,0.07088474990842299,0.017284250399152844,0.03118833655742301,1.3939393939393936,0.0010780652748242862,7.205628210368753e-12,0.0029379370902078263,0.0007660508724001598,0.0009936173555605127,0.390909090909091,0.20737063332649483,0.5986671499066452,0.43427839919183875,0.08861770915108194,0.16318558865776184
0.9393939393939394,0.023982113407080945,4.516534580029348e-05,0.05679082659910109,0.014113378762954536,0.02479997140977674,1.429292929292929,0.0005277286582758589,3.153267436920868e-13,0.0015586390840304507,0.00046291224919385945,0.00045712446958247864,0.39393939393939403,0.19080923695655208,0.5482433992985591,0.4007072426725695,0.08146386066826468,0.14732790677416838
0.9696969696969697,0.018421846436437874,2.7047736974966934e-05,0.04432922661002169,0.01070601778534649,0.019350876576558533,1.4646464646464645,0.0003047764907157301,1.0465561670923948e-14,0.0009223851998340338,0.00019281305476661427,0.00025164167993016223,0.396969696969697,0.1771402055643269,0.5013785726719859,0.3711045342921129,0.07563605826403685,0.1340608169337503
1.0,0.013999469352439975,1.3459983653584957e-05,0.034086040108753365,0.007735820615769759,0.015420586031282267,1.5,0.00019436724346902305,2.634371721398047e-16,0.0006296038206489967,7.294806868973693e-05,0.00015932739983461622,0.4,0.1625092690425823,0.4589325916551767,0.3423723246319945,0.07059561117874269,0.12325415594662299
