Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5454545454545454,0.16848092659974895,0.003637009728985872,0.42432249937325944,0.07741420518772299,0.15386078715839005,0.9696969696969697,0.09570641531705032,0.00018221476382956876,0.2829964234451653,0.028227322931382855,0.06768081607411466,0.3545454545454546,0.6707509543060068,0.9200498481610783,1.0056270452069578,0.33868838820467856,0.6272924207659036
0.5757575757575757,0.14754367534593138,0.002248101984155772,0.3808758294313091,0.06500157174126267,0.1320296850103396,1.0050505050505047,0.0747032140305201,0.0001006418226669177,0.22131759387858185,0.02227071808882029,0.05154071976435691,0.35757575757575766,0.6058798834204765,0.8460684253907527,0.8985317501479814,0.3050311317765644,0.5695234755323082
0.606060606060606,0.13122064836500222,0.001599071439517034,0.34639790245334995,0.05616108156524205,0.11389180237956338,1.0404040404040402,0.04759540298520651,5.1273587527964995e-05,0.1446724370442106,0.014940664127480647,0.03374080650105384,0.3606060606060606,0.5498628675831321,0.7863624774784899,0.8022958923437779,0.2708230108158951,0.5076444732001472
0.6363636363636362,0.11947038870168467,0.0012217874959720898,0.3225549997012052,0.04978739769889585,0.1004255433738007,1.0757575757575757,0.025262613514637093,1.7210283006476113e-05,0.07857898799105352,0.00846139833509087,0.01905255218449565,0.36363636363636365,0.4958106223231173,0.7337967479874331,0.7141823342064215,0.2457364466361447,0.4523645318014884
0.666666666666667,0.11243392166901867,0.0008873030918511827,0.3102614542785827,0.044391870556018606,0.09109040574834108,1.1111111111111112,0.0117460288914371,3.3109744232681505e-06,0.0364460901724582,0.004243119181403208,0.009627567089679444,0.3666666666666667,0.4471621942141872,0.6833202999077577,0.6345125671055298,0.22564974871834115,0.40874592901520723
0.6969696969696972,0.10846856860034507,0.00058746033468428,0.3066430012687369,0.03912970270502028,0.08462428039228956,1.1464646464646462,0.004434337610323292,3.5046388994865033e-07,0.014204842123345768,0.0017503789147850616,0.004073477848769204,0.36969696969696975,0.40617966201682415,0.6348896583376492,0.5657956385517833,0.20394507185167496,0.3705928385794047
0.7272727272727275,0.10591476723051908,0.00036973004971128514,0.30638140954154597,0.034636308748378454,0.07966853062288547,1.1818181818181817,0.001404510729696662,2.0139476175320734e-08,0.004838154873712318,0.00062356160995013,0.0013057638803351144,0.3727272727272728,0.37003768941526805,0.5903815605868303,0.5074570742470936,0.18384666424835144,0.3364530597849954
0.7575757575757578,0.10318235447466291,0.00023869650633560844,0.30492337502469463,0.030966474665629094,0.07437493911096044,1.2171717171717171,0.0004883976069844459,6.24499246996719e-10,0.0018969746077052052,0.00017086562358286124,0.00030779330799904933,0.37575757575757585,0.3381231655154623,0.5528807771258405,0.45618715928050074,0.16885646518054825,0.30839186183573003
0.7878787878787881,0.09903929283738142,0.0001572422328517339,0.29674049891036897,0.027832322678841673,0.06793327294106134,1.2525252525252526,0.00028113571967222796,1.0409694212409445e-11,0.001093543053779093,6.578252865793713e-05,5.986711323284028e-05,0.3787878787878788,0.3120865131712368,0.5243982827046962,0.4097273520093285,0.157299292467551,0.2845301065916442
0.8181818181818183,0.09107902082225235,9.274080466568561e-05,0.27314824908191243,0.02482451688135576,0.060029445660321354,1.2878787878787876,0.00017079263917876554,9.301312906799868e-14,0.0006807001526582886,4.461667078563114e-05,2.8524125510036368e-05,0.38181818181818183,0.29239682444449655,0.5020396782155664,0.3668121052819917,0.15143811465800514,0.2607232264569554
0.8484848484848486,0.07568002885059197,4.257643869533115e-05,0.22673700171146532,0.02068841322245527,0.048916040067888716,1.323232323232323,0.00010733483192744399,4.445381302308017e-16,0.00041240944495550113,1.3967938199161028e-05,2.5298489415410306e-05,0.3848484848484849,0.2700935026732157,0.47925089689204897,0.3264048434754563,0.1442590241340386,0.23632336835938095
0.8787878787878789,0.05230502781870804,1.4009832845758702e-05,0.1609374779888608,0.014633773528397016,0.034460213485624676,1.3585858585858586,5.0006965966060316e-05,1.1345082723501826e-18,0.00021054277024257535,1.1327068177289858e-06,1.675595280422009e-05,0.38787878787878793,0.24468705293958168,0.45137158320895804,0.28973317399677895,0.13270897509590115,0.21500992799008678
0.9090909090909092,0.02855007734436972,3.1751955265373393e-06,0.09385788805093352,0.008169499950432896,0.02020373400405078,1.3939393939393936,2.0950442217653773e-05,1.5441516633166557e-21,6.841295546287755e-05,2.0196257958455324e-08,2.56958386199416e-05,0.390909090909091,0.22289583917654066,0.41870054315211935,0.25947611708276497,0.11848597992620169,0.19881152617272385
0.9393939393939394,0.012267023577073008,4.862300161683071e-07,0.044355391144086494,0.0036111396610889273,0.009789054849997132,1.429292929292929,7.832846033126621e-06,1.1198083607002882e-24,1.1991683793394541e-05,7.611599584209044e-11,2.0332015021327394e-05,0.39393939393939403,0.2047683589343276,0.3845792008586933,0.23574541582862416,0.10621869943403507,0.18430605013069634
0.9696969696969697,0.004346702915721005,4.9810871342120185e-08,0.017373387075508413,0.001380959523584659,0.003959066135864892,1.4646464646464645,8.824391600810801e-07,4.3237807708002925e-28,9.296718309640567e-07,6.012617997543719e-14,4.8516670416947735e-06,0.396969696969697,0.1873507050503538,0.3517732840244621,0.21601820176201486,0.09676534389877081,0.1682559958273786
1.0,0.001493810084219099,3.394679683827499e-09,0.006222465249697605,0.0004970290482808278,0.0013646732004190002,1.5,1.9106800857821804e-08,8.884351354987108e-32,2.7211562613951945e-08,9.937418329866561e-18,3.401408428340896e-07,0.4,0.17076594001340636,0.32163155504420415,0.19820913201574253,0.08881216789739958,0.15215960368912804
