Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5454545454545454,0.17802318784549673,0.0030036695377980817,0.5257293399191956,0.11955998489898975,0.14899635348633222,0.9696969696969697,0.06716501647636969,0.0004908212863676145,0.2962386421356024,0.013900407000823702,0.05959738242164472,0.3545454545454546,0.746363527711169,2.1681699065255113,2.100044835645515,0.21599452103191374,0.6516265838065268
0.5757575757575757,0.1392804100258949,0.0021201238259372754,0.4467419595817615,0.08378787994574768,0.12199624951262773,1.0050505050505047,0.058384830958890424,0.00026669493716381,0.2485322232060273,0.012319230632879373,0.04846206379039056,0.35757575757575766,0.668817159635382,1.9984899419073274,1.8828409393041916,0.1846161408679938,0.5834925091396306
0.606060606060606,0.1076014081621368,0.001502052632762651,0.38080743332105005,0.054371230241136714,0.09956725280783865,1.0404040404040402,0.03417408952632876,0.00011308333865098391,0.15825178921288502,0.007087079273864977,0.028993824176825708,0.3606060606060606,0.5993164133534984,1.8392501152413576,1.685031513368263,0.16340128102857093,0.5207192002297579
0.6363636363636362,0.08712772726728919,0.0011485220115858364,0.3362558245926818,0.03343350632936332,0.08342105837104796,1.0757575757575757,0.010795390035989033,3.5192048810248416e-05,0.06713179460992431,0.0022081211913805216,0.010643627895606102,0.36363636363636365,0.5385436861486614,1.6904585689569391,1.5096676465197125,0.14604774658803002,0.4644557834309602
0.666666666666667,0.0751440738387011,0.000997875885579367,0.3088906124378707,0.02172111029761473,0.07354196473438514,1.1111111111111112,0.0016020135259963977,7.708385902679764e-06,0.017666876159054042,0.0003356851403546461,0.002080391373164655,0.3666666666666667,0.48533432545716376,1.5531615413134703,1.3550257111584214,0.13130407588906445,0.41672547974549895
0.6969696969696972,0.06903264122999656,0.0009434244740541941,0.28958499168766466,0.017105673356233524,0.06738969128933639,1.1464646464646462,0.00012808429945683215,1.1599276335886007e-06,0.002775087480758626,4.0300141301769734e-05,0.00023052657996190266,0.36969696969696975,0.4392280204886228,1.4286112513641787,1.215338034644973,0.1198363303254878,0.3755203894808369
0.7272727272727275,0.06444661336964636,0.0008827355252201713,0.2697092514767037,0.015626943249069075,0.061552677483436326,1.1818181818181817,2.7630225548119394e-05,1.183152007938443e-07,0.00025492256172391774,3.01349960148351e-05,4.187187561819571e-05,0.3727272727272728,0.3971689963029626,1.3171640187174873,1.0834588248201331,0.10282478408219363,0.33878795052083926
0.7575757575757578,0.057070932527876504,0.0007641559509731537,0.24573376514474418,0.01380486631904534,0.05409920640784529,1.2171717171717171,2.2554340594811582e-05,8.119282983048008e-09,1.3206629504344116e-05,3.740276184964475e-05,2.2167333335659107e-05,0.37575757575757585,0.35552202551977363,1.2176864665045786,0.9552896175558975,0.0909745006178281,0.3069761049834383
0.7878787878787881,0.04956510025450754,0.0005951521613057233,0.2240829151018934,0.011484929900206433,0.04723963887701451,1.2525252525252526,8.818977905807866e-06,3.7317317248070315e-10,3.5300464747273043e-07,4.371594044034664e-06,1.7195996648322465e-05,0.3787878787878788,0.31914780944867543,1.1278809475001519,0.8327848985409457,0.08305913645476619,0.28001094815993416
0.8181818181818183,0.04657279027108341,0.00041266222696760086,0.2133961904417395,0.009838347074742666,0.04383271701534548,1.2878787878787876,6.685066521798764e-07,1.1454582434401195e-11,4.351062251853337e-09,2.3289757853552878e-08,4.17398534930907e-06,0.38181818181818183,0.28731522586875785,1.0452911423855713,0.7211629168048835,0.0769195309218682,0.25234046656942616
0.8484848484848486,0.047487210305468146,0.0002512400598378621,0.2113142287685562,0.009651146801504164,0.042811221131361064,1.323232323232323,6.2926865334824115e-09,2.343642245448309e-13,2.2689048501774624e-11,4.560577567923758e-12,2.3393293550695847e-07,0.3848484848484849,0.2547302445743508,0.9683241142116459,0.623893704119311,0.06932417255904734,0.22173392528644725
0.8787878787878789,0.04742311842547879,0.000131034484470523,0.20302043841011208,0.00984940308280644,0.040357448916572565,1.3585858585858586,6.0794098483828895e-12,3.191990764984162e-15,4.758338003749033e-14,3.044694601741086e-17,2.972076647315571e-09,0.38787878787878793,0.2243954426464256,0.8966088746462705,0.5409925830271708,0.060092534061703985,0.1935333496130545
0.9090909090909092,0.040807656682559965,5.678468529051214e-05,0.17326023669446197,0.008574329289390274,0.033329888986226255,1.3939393939393936,5.702268122728676e-16,2.8911181713089647e-17,3.905873478551293e-17,6.733113223348056e-24,8.551063613371073e-12,0.390909090909091,0.201085386200978,0.8304626892415613,0.47055598309304375,0.055176305467485615,0.17483975319601006
0.9393939393939394,0.026601608274966933,1.98825282635549e-05,0.12182652598639998,0.005432109879920021,0.021990329036064276,1.429292929292929,5.116757183493288e-21,1.7401580956919002e-19,1.236552816269058e-20,4.8760000465889053e-32,5.571179685004242e-15,0.39393939393939403,0.1843587340641663,0.7699701996611618,0.4104378920718436,0.049808200700408416,0.16444584052702696
0.9696969696969697,0.011687925777307921,5.506988594217443e-06,0.06657009962672825,0.0022599279102362255,0.010604570400408386,1.4646464646464645,4.37508375951522e-27,6.956512048323344e-22,1.4971827493927327e-24,1.1511444130986487e-41,8.219391704884751e-19,0.396969696969697,0.1685225926199523,0.7145447954181022,0.35824686483681123,0.04541130691813151,0.15035631834500698
1.0,0.0030313710567895246,1.1894448664212512e-06,0.02697012364147284,0.0005482951510038702,0.0034100750359416132,1.5,3.5608205502817064e-34,1.8462505381778647e-24,6.896880650784389e-29,8.844078933480001e-53,2.7459813995995076e-23,0.4,0.15056119841497773,0.6633397253402429,0.3116833531857361,0.04111908583704071,0.13094691426372956
