Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5454545454545454,0.30360952108511796,0.004901874760858687,0.22646715943798226,0.37203650928248777,0.3126345069507602,0.9696969696969697,0.022378804324222408,0.00017051920914677382,0.02918912838187034,0.0157448808636155,0.05117938861194117,0.3545454545454546,0.6311780080760707,1.714762520204989,1.8250583536490228,0.0840608561949097,0.7359251038135983
0.5757575757575757,0.22633498586177278,0.0031308982731486894,0.15873105968438891,0.2793113768879333,0.23735343416677532,1.0050505050505047,0.019821269059708928,0.00010979060825418785,0.036800396989579445,0.009432675918125423,0.04355489561826274,0.35757575757575766,0.5898956426771959,1.592051971171561,1.7193007150683004,0.08065984853487061,0.6877980329630677
0.606060606060606,0.16298169347616576,0.0019934523103694846,0.09868742699334979,0.20403237371621785,0.1778549920978168,1.0404040404040402,0.014496992960774079,6.417617740759434e-05,0.029872031966298437,0.00653200458572743,0.03179780680841567,0.3606060606060606,0.5524531998365405,1.4833723683390707,1.6249839957550687,0.07570611818100116,0.6381158206937005
0.6363636363636362,0.1197582298299913,0.0012866761796833071,0.055609467815424356,0.1552429701360582,0.13669536247133937,1.0757575757575757,0.005872589751794274,3.204373196564923e-05,0.013350696967812662,0.0025672301559145857,0.0171165899747142,0.36363636363636365,0.5211630229393002,1.3855573408430097,1.5461339146894852,0.06753105611206218,0.5895101744490194
0.666666666666667,0.09251977404667874,0.0008197739706024379,0.031787205628678906,0.12165457571121996,0.11122838638258901,1.1111111111111112,0.0012921738599356448,1.2443654177947175e-05,0.003255073785769299,0.0006036994700033204,0.006191677689709024,0.3666666666666667,0.4919230468147939,1.2957389854707828,1.4791429791939017,0.06151267210886999,0.5468624468212399
0.6969696969696972,0.07252646555006001,0.0004942754790065248,0.021058478497581624,0.09306825284986943,0.09513983511677825,1.1464646464646462,0.0001122012269212645,3.4655097288678626e-06,0.00042910586884808256,2.5627731643927064e-05,0.0014026527065575786,0.36969696969696975,0.4652893147971839,1.2122037673149988,1.4185987303415075,0.05640101829721301,0.5120640878518969
0.7272727272727275,0.05600355166392638,0.0002820767177823417,0.01718249418999393,0.06930431338934163,0.08291923906521274,1.1818181818181817,2.1082094829258437e-06,6.605360421222418e-07,2.6978856903227105e-05,5.486716025096499e-08,0.00018330262402236407,0.3727272727272728,0.44220268051420464,1.1346567096761715,1.3614091614805328,0.0538450252725791,0.4829765426283454
0.7575757575757578,0.042452892844337786,0.0001631214162427371,0.01711760728218222,0.04828410927808175,0.07296084980399443,1.2171717171717171,5.723788819357167e-09,8.428099501179879e-08,6.742622958962044e-07,3.1038789436212202e-12,1.2643215178479817e-05,0.37575757575757585,0.42050287292530353,1.0635297344616372,1.3054780470466307,0.05051875003484288,0.4559561441498305
0.7878787878787881,0.03266314633510919,0.00010387835063116857,0.020090815814713076,0.03288961948981313,0.06519104604946939,1.2525252525252526,1.8279382491903854e-12,7.129208953943496e-09,5.8699186547882255e-09,3.613776971162827e-18,4.261136167856982e-07,0.3787878787878788,0.3988381434975725,0.998919076140788,1.2493067863638125,0.04819178634179558,0.4305843964780579
0.8181818181818183,0.025874881024332937,7.215424807603611e-05,0.026434270525751695,0.020614678190802822,0.05855171710522641,1.2878787878787876,6.262466092539776e-17,3.9810624814296017e-10,1.654373488031659e-11,7.900514123354842e-26,6.623370731842346e-09,0.38181818181818183,0.378331660526288,0.9400505736277781,1.194955198518713,0.04487480813534846,0.4091143199766402
0.8484848484848486,0.021936305790640827,4.942962577376825e-05,0.03390804663755417,0.012380687658400835,0.051324522500677684,1.323232323232323,2.2085283847773885e-22,1.4648740358486728e-11,1.4509512363970595e-14,3.122463050970394e-35,4.561210301259452e-11,0.3848484848484849,0.36149137243086643,0.885618714397587,1.1461004980602905,0.0392830547248906,0.3906358226642802
0.8787878787878789,0.018821958347076905,3.01247452490435e-05,0.03525144363622598,0.008636545531725682,0.04188600627548318,1.3585858585858586,7.855538586981691e-29,3.548854565729678e-13,3.871255277321727e-18,2.1926821259552877e-46,1.3549722008555208e-13,0.38787878787878793,0.3449243634476424,0.8345701790756677,1.1016785542462721,0.034562941489141887,0.37084515363256015
0.9090909090909092,0.012762543829857722,1.5241099706009637e-05,0.026250050453312735,0.005750036016251802,0.02984640146342261,1.3939393939393936,2.786611167148192e-36,5.6584996839170754e-15,3.0989456209204066e-22,2.712721146380463e-59,1.7065900104269204e-16,0.390909090909091,0.3271936984450027,0.7866169229564345,1.0552352435871133,0.03321870248886068,0.3488754417250852
0.9393939393939394,0.005940274242448318,6.14585946648729e-06,0.013369141719619854,0.00261862850418819,0.017444182832420264,1.429292929292929,9.791871057326777e-45,5.936979088957852e-17,7.376217407812335e-27,5.886096653605378e-74,9.013420394248696e-20,0.39393939393939403,0.30998680655578315,0.7421357543666096,1.0023802583916368,0.034645668882550454,0.3288359038218135
0.9696969696969697,0.0018434597355924617,1.930820837804684e-06,0.0046426947072118726,0.0008210202785030238,0.007956510142993832,1.4646464646464645,3.393691307012927e-54,4.098703854097038e-19,5.188357812166624e-32,2.234090466350268e-90,1.9822307099003335e-23,0.396969696969697,0.29406621155813417,0.7016754775587323,0.9468178730037503,0.035695984627076086,0.31345027179182317
1.0,0.00032686864539683224,4.66814670827816e-07,0.0010956337570734553,0.00010061568486538085,0.0027102380223091188,1.5,1.1567994115728329e-64,1.8617797662906784e-21,1.0736546181982376e-37,1.4807898917581001e-108,1.8069477130634748e-27,0.4,0.2789809254105892,0.6654614847434493,0.8951043238085737,0.03267329696708055,0.300979987238041
