Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5454545454545454,0.2560106316906746,0.0051640989890652505,0.7706005242593476,0.1007214416404519,0.2457876153289953,0.9696969696969697,0.010325653193193705,5.0146470864126644e-05,0.037196932931228846,0.0027473899896128294,0.008609848600924843,0.3545454545454546,0.7237335979697195,2.335700118156566,0.7735905039279761,0.18334696503147135,0.585842211500055
0.5757575757575757,0.19081482037469807,0.0033775043804284356,0.5983167713097421,0.061365737711542856,0.19335884735141953,1.0050505050505047,0.004625744900775572,7.556008758386498e-06,0.016622470031423916,0.0014387776389805506,0.003624328786022097,0.35757575757575766,0.6443040859214262,2.1118410735627378,0.6745932607929559,0.1618183249843852,0.5229701968126336
0.606060606060606,0.13720983178160487,0.0019984779645325613,0.4374921831873045,0.04165800788526709,0.14458855917138905,1.0404040404040402,0.0017321227252719822,6.590796355994551e-07,0.006161401053498593,0.0008041891586752125,0.0011103558697010219,0.3606060606060606,0.5729170068719716,1.9099260150042987,0.588671455319644,0.13944519551376816,0.46515428016271465
0.6363636363636362,0.10459149120696645,0.0011537401861437108,0.33277376580421214,0.03216230537098022,0.11039018794198384,1.0757575757575757,0.0006208232994121774,3.215858032849378e-08,0.0015846868548198827,0.0006651049943259975,0.0003241166924733547,0.36363636363636365,0.5134767857735281,1.7309890579537928,0.5156811318688106,0.12432346702984538,0.4128955444461695
0.666666666666667,0.084931999975497,0.0007363371023207119,0.2711632528230406,0.02596331023595616,0.08682562352724517,1.1111111111111112,0.00024095952793495713,8.559503363924303e-10,0.0002449436538481334,0.00042230554864920456,0.0001045860884629746,0.3666666666666667,0.46240234969904553,1.572872881105524,0.4513253709185646,0.11238774784901003,0.3673911502720359
0.6969696969696972,0.06880347460781458,0.0005387564185392966,0.22299573422364932,0.0206625412024033,0.06789231513886336,1.1464646464646462,0.0001324873674728163,1.2189183157182347e-11,1.7343349739822223e-05,0.0003217847743832205,1.5247716445837633e-05,0.36969696969696975,0.41403970118121036,1.432238108113467,0.39174474997934006,0.10075179281212342,0.3249128359430832
0.7272727272727275,0.05388044705389256,0.0004118492967164242,0.17799226697628243,0.015341521522624415,0.051685691229115295,1.1818181818181817,7.340016612585004e-05,9.151402531376706e-14,3.6136768008155775e-07,0.00017375021149425358,6.458769705921109e-07,0.3727272727272728,0.368663720935902,1.3064076746828177,0.34006634418396225,0.0890227020940513,0.285731819638245
0.7575757575757578,0.04001054785325173,0.00030905015737887106,0.13287535222240754,0.011007836831807317,0.03749645698186776,1.2171717171717171,3.8607326563847834e-05,3.583660730434502e-16,1.621521948262262e-09,8.834393665403262e-05,7.123278377128319e-09,0.37575757575757585,0.33304302603987845,1.193260481447229,0.2998447797766064,0.07831756975729492,0.25663296147540393
0.7878787878787881,0.02444939718117366,0.00021850389267007132,0.08177604362165593,0.006504303883412692,0.02337656561297477,1.2525252525252526,2.8853774850426243e-05,7.264643443017829e-19,1.3624388564051733e-12,6.98205103100747e-05,1.9729312083174497e-11,0.3787878787878788,0.30523312930420315,1.0907338655931476,0.26899226396977655,0.06977134229261646,0.23601977753367426
0.8181818181818183,0.010185764887008088,0.00013024444538854084,0.035292582903370714,0.0029174550626580613,0.010706222539994653,1.2878787878787876,2.2030291618102585e-05,7.584117654458475e-22,2.0189786978815813e-16,5.385428813039342e-05,1.3499607535132483e-14,0.38181818181818183,0.27817998572317565,0.9971438337844192,0.2424643041480641,0.06404381299961744,0.21513018280396423
0.8484848484848486,0.0026964747163350567,5.787350021951282e-05,0.0096134182869473,0.0011137496404752829,0.0032712033705862694,1.323232323232323,1.731250174012296e-05,4.0633719390269127e-25,5.1355018471118396e-21,4.155386778480786e-05,2.260877959972786e-18,0.3848484848484849,0.25157553950352485,0.9111071000421462,0.2166108933624461,0.059290690410477354,0.19022879920065813
0.8787878787878789,0.0005813595950271202,1.7809477319501702e-05,0.00154275657167442,0.0006457385663870245,0.0006680618460805665,1.3585858585858586,1.4326772596794639e-05,1.1146739035622384e-28,2.2132097579121984e-26,3.771282948260937e-05,9.212796309380589e-23,0.38787878787878793,0.22640086353685454,0.8307484213751966,0.19244779910649087,0.053728686737228304,0.1657420954727963
0.9090909090909092,0.0002147081669926345,3.6701835979584404e-06,0.00014157311130150036,0.00044535047199073546,0.00010102602585927379,1.3939393939393936,4.8560660256202685e-06,1.5632003230953324e-32,1.605457523032659e-32,9.134689917862607e-06,9.096968478926806e-28,0.390909090909091,0.20475539158060888,0.7547951789816233,0.17266948158476317,0.04897887606367927,0.14829632195359166
0.9393939393939394,0.00014005683394768584,4.989561265983877e-07,6.825574801797998e-06,0.0003391853753533935,1.1677493646663325e-05,1.429292929292929,3.836537683605274e-06,1.1195326712563179e-36,1.953436771972533e-39,7.211367125509152e-06,2.17045702411374e-33,0.39393939393939403,0.18519079645088374,0.6850130015508367,0.15622739714005043,0.04449514119891917,0.13646072756967767
0.9696969696969697,9.822032671157746e-05,4.4390522262382124e-08,1.4611758142770235e-07,0.00024003820329621142,8.201429900454754e-07,1.4646464646464645,7.775336870272089e-06,4.0917821323288e-41,3.979124117164486e-47,2.3261655339755955e-05,1.2487298691717439e-39,0.396969696969697,0.16700522789121697,0.625074836701341,0.1400469154097849,0.03965883974052916,0.12408474600306646
1.0,6.0437449724172166e-05,2.570082785213555e-09,1.2028486491958194e-09,0.0001397211729318907,2.73942817868072e-08,1.5,2.0326637018202137e-06,7.628490346131171e-46,1.355452226672449e-55,2.9963537192272777e-06,1.72984247580475e-46,0.4,0.15230695186883364,0.5758706081546134,0.12318314607510263,0.034691898061123654,0.11062356679268769
