Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5151515151515151,0.1927040154102198,0.0010626472083075107,0.2410417117108467,0.21407832571486365,0.2304409261011154,0.9343434343434343,0.08844000303541347,0.00010241730281766929,0.19007319102099463,0.04173129264553192,0.13905735977141,0.35151515151515156,0.3339001958262701,0.9814008939703809,0.5175129428213172,0.06177437160435356,0.2593270146494818
0.5454545454545454,0.16186735335329422,0.0007793299596191884,0.23711472545498505,0.15741943115193782,0.20508772494783672,0.9696969696969697,0.07652488084668305,7.037496380548349e-05,0.15968952692364125,0.03593617399643124,0.12392843293203681,0.3545454545454546,0.3046852082693822,0.9042928065253034,0.4639028602957593,0.053700970585414835,0.2349444151667611
0.5757575757575757,0.13730906785204866,0.000498622044692931,0.23332653701260792,0.11198298258835956,0.18375674013701204,1.0050505050505047,0.062304413742325884,4.249282170975908e-05,0.12604340125457647,0.030071837142670598,0.10468344044764606,0.35757575757575766,0.2742177049416298,0.8303353110143595,0.4213318939776761,0.05056788031036008,0.21007545072330422
0.606060606060606,0.11899841025231596,0.00030765663271838345,0.22773053845725866,0.0792294941750363,0.16756486636464196,1.0404040404040402,0.04766433304151256,3.689894110512621e-05,0.093713835666681,0.02369397187042515,0.08209136742821212,0.3606060606060606,0.2522258219069255,0.7690062619837645,0.38261898795748034,0.04730009065894702,0.18726283950997705
0.6363636363636362,0.10631923187249458,0.0002154509371750243,0.21776943931931714,0.06000774692662943,0.15636921636893053,1.0757575757575757,0.0341649298108071,5.322713075031321e-05,0.06516374241474804,0.018224566672859356,0.059972353613287704,0.36363636363636365,0.23246098536166693,0.7161969212736595,0.3459929774436118,0.04161557402629506,0.16685417328987961
0.666666666666667,0.09661816628713209,0.0001646453811608089,0.20306503554599825,0.04959771887568255,0.14720398371031293,1.1111111111111112,0.022807346959474256,5.093546109412927e-05,0.04147580923641545,0.01262190718486956,0.04163751560273693,0.3666666666666667,0.2107751751468863,0.66090562786696,0.3168031319226703,0.035528511804331774,0.15002624541647927
0.6969696969696972,0.0879654186269718,0.0001218962670066206,0.18512492928916086,0.04426981239071136,0.13756963634147795,1.1464646464646462,0.014211729103459015,2.5156812220503038e-05,0.023653740606891085,0.008445064934895946,0.02742751443208682,0.36969696969696975,0.19216921094419692,0.6081590633792987,0.2806207918029977,0.03795958324242782,0.1345952097719182
0.7272727272727275,0.07977722386422689,8.641896439670129e-05,0.16487653878055686,0.039806776544136266,0.12730441071576332,1.1818181818181817,0.007535491279233974,6.260600461674758e-06,0.011825091543944666,0.004437073643673653,0.015831155297408434,0.3727272727272728,0.17237272923012847,0.5598281565310769,0.24431249733796365,0.031828667122481294,0.11616805677243264
0.7575757575757578,0.07044359063636256,5.481361060547997e-05,0.14268813171272351,0.03490688089197522,0.11603756130256028,1.2171717171717171,0.0029818709966101032,7.835447612804421e-07,0.004948505289936763,0.0015186405396883395,0.007234387567656993,0.37575757575757585,0.15249580607131205,0.5132927624244689,0.21746822899628662,0.02615396980869077,0.10716742703375456
0.7878787878787881,0.060755705455076116,2.80779017601724e-05,0.12055764284364695,0.03036347738082423,0.10357973581318762,1.2525252525252526,0.0008315690176767538,4.9309740003265325e-08,0.0015660760485774136,0.000401486622378918,0.0024961062309751692,0.3787878787878788,0.1453208776714284,0.47388682498657847,0.19627526162847223,0.024210489181279618,0.11171431039014139
0.8181818181818183,0.051872096775261646,1.7914085825216297e-05,0.10048942443735129,0.02537666175717711,0.09011484675295783,1.2878787878787876,0.00014434905637614032,1.5603335211576164e-09,0.00032725006596992073,7.858853074361517e-05,0.0006121245067948038,0.38181818181818183,0.13458197486551343,0.44012274759663356,0.1780558539537567,0.020020655751809627,0.10286948819810302
0.8484848484848486,0.04325362392964355,2.9011223822446234e-05,0.08226009338599917,0.021761567990305385,0.0758491704691089,1.323232323232323,1.0935251469819644e-05,2.482661866049439e-11,3.998140138288589e-05,3.622484386486013e-06,9.100921313672013e-05,0.3848484848484849,0.11754833028518193,0.40631039967541194,0.1577699866352686,0.01705517398603255,0.08557734268337906
0.8787878787878789,0.03515620770333893,4.8462057469532874e-05,0.06531306271488976,0.018923436414882512,0.0617381153031742,1.3585858585858586,2.5351750495101467e-07,1.986246221563381e-13,2.604113041187774e-06,1.4795129240012989e-08,6.81094911340085e-06,0.38787878787878793,0.10900853956832328,0.3739032157121454,0.14118398356865977,0.02026030453257263,0.07906877842705419
0.9090909090909092,0.02759022082719672,5.298479099780791e-05,0.04971324677872372,0.015560910492234434,0.04869638083547437,1.3939393939393936,1.4728687028856703e-09,7.990316234414568e-16,8.452986349987754e-08,4.302858680453657e-12,2.2641989899198317e-07,0.390909090909091,0.10372442674017049,0.34623324245801734,0.13633364717004162,0.019475482729974493,0.07721880391238058
0.9393939393939394,0.02047211298559523,3.6154096012390156e-05,0.0353694970136978,0.011667288748290492,0.03714283228959546,1.429292929292929,1.929819277438733e-12,1.6162562770151915e-18,1.3047109625077675e-09,8.598249807725403e-17,3.135179175949916e-09,0.39393939393939403,0.0997798525013408,0.32451837856292853,0.1357393466187863,0.01787169571614105,0.07308005827438913
0.9696969696969697,0.013931010697703663,1.534178334301535e-05,0.022634696176626928,0.008092413147191634,0.026812855233954533,1.4646464646464645,5.379396672899119e-16,1.6438865957568651e-21,9.28518917431205e-12,1.1725975873256523e-22,1.7535526842324965e-11,0.396969696969697,0.09355807521062552,0.30612433558595303,0.12947644458973764,0.01603279692206124,0.06616763965178038
1.0,0.008273578783358836,4.0475665780937645e-06,0.012671909937423372,0.005078292916725767,0.017436344334674548,1.5,3.090733869218614e-20,8.40715117575829e-25,2.9882700207230574e-14,1.0896747409703299e-29,3.903157733402584e-14,0.4,0.08559777232958667,0.28425811570294557,0.11717740636181062,0.010751332345074707,0.06077974214670802
