Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5151515151515151,0.2938211672785042,0.02377444052894462,0.6035141576106667,0.2855946695841527,0.35208183345979427,0.9343434343434343,0.14794510047319204,0.004670781118956663,0.44516049956254555,0.07668272641057927,0.20707921889329345,0.35151515151515156,0.394408470891874,0.8355357356482126,0.7434703675947785,0.08082639119555564,0.28647036591440667
0.5454545454545454,0.27610291269573306,0.019496127729192726,0.6464147839276931,0.2349426381286622,0.33749757849874834,0.9696969696969697,0.10220589242619227,0.0034520411160827067,0.31092929852683915,0.05123754544769033,0.1487988787617412,0.3545454545454546,0.35733543255546163,0.7577520628541238,0.6786331763524799,0.07221712393094847,0.257932180757514
0.5757575757575757,0.26415493061667505,0.01577657596959544,0.6855383853421281,0.194990852980398,0.3281817399953358,1.0050505050505047,0.06724809859148984,0.002609886562035226,0.2082972589750469,0.0322405556112817,0.0977023516330953,0.35757575757575766,0.322623326468262,0.6997287391570713,0.6135241467610643,0.06202116654592268,0.23134585482401737
0.606060606060606,0.25631407540804757,0.012315828277199433,0.7106155963715561,0.16564430903926977,0.32443414748020255,1.0404040404040402,0.04061079319713166,0.0020749127742763275,0.13142052413693617,0.018678617276921147,0.057962121867630306,0.3606060606060606,0.29469126099955284,0.6505663041946357,0.5547404469340139,0.0537719591448633,0.20789520432051697
0.6363636363636362,0.24845621178556768,0.009465623031123397,0.7070206323048053,0.14675979982358137,0.3189761640771734,1.0757575757575757,0.02118420205739551,0.0017117502757039306,0.074586997458047,0.008275727512277007,0.030788661881977993,0.36363636363636365,0.27108081398271655,0.5940468882765501,0.5054006439070364,0.05339682842007341,0.18926935962566613
0.666666666666667,0.23002152376441395,0.007347887946504399,0.6610258345969043,0.13086720967242457,0.29905313066368505,1.1111111111111112,0.009998520694334042,0.001297656588637885,0.037231582827529995,0.0031265496910897117,0.014673022946963358,0.3666666666666667,0.2471832962271251,0.5368253695964831,0.46070744792000684,0.050844954858774244,0.17566365660262875
0.6969696969696972,0.19623837133211944,0.005706594919100255,0.5715404031476087,0.1086767560689521,0.2614886407737749,1.1464646464646462,0.0034979451810590373,0.0008245788001877958,0.015015769864306543,0.0008409870476252059,0.005593910008505596,0.36969696969696975,0.22693625423342254,0.4917645021576252,0.41681007330245634,0.046800961169805894,0.16585622470911754
0.7272727272727275,0.15502712135165683,0.004404329420154967,0.4555634286841091,0.08375259667695946,0.214982263813514,1.1818181818181817,0.0005820327523546095,0.0004791244602418709,0.00406983090437076,7.170273264624438e-05,0.0012890211337033056,0.3727272727272728,0.2102813934495814,0.4554829596929277,0.37534291707607625,0.04272200481475662,0.15721028155106997
0.7575757575757578,0.11464064864492979,0.0033992003751830363,0.33968466941469355,0.06126967287404605,0.16650870419637767,1.2171717171717171,9.842701671038462e-05,0.0003380171509566461,0.0006364694631872597,7.92852871624362e-07,0.00014120828855278397,0.37575757575757585,0.19353097172087586,0.42178561909971324,0.3383966366844323,0.037889087250150395,0.14679745813152148
0.7878787878787881,0.08103190433774006,0.0026305510753508814,0.2456096417628244,0.04219871603547863,0.12160993258979133,1.2525252525252526,6.183724684195185e-05,0.0002647639353527393,5.403606144520551e-05,5.102841101195965e-10,7.204562781751825e-06,0.3787878787878788,0.17604151605765345,0.390363715222971,0.30570088603195045,0.033711156605676515,0.13418166295611242
0.8181818181818183,0.058086493417040155,0.002089580948717471,0.18058369565831675,0.029122078213558483,0.0866350565822405,1.2878787878787876,3.589699716581498e-05,0.00018102114903144293,2.472077521171882e-06,1.4921461368958115e-14,6.9496788663126135e-06,0.38181818181818183,0.16038532025755461,0.36310050160492435,0.27709832821072033,0.03005718425445408,0.12154903733928166
0.8484848484848486,0.043602001897540495,0.0017308100756498333,0.1373690098814684,0.020312978492733346,0.061908438233040236,1.323232323232323,3.248541135348528e-05,0.0001108007573498725,5.982307415693449e-08,1.863488145097948e-20,2.5417945746502553e-05,0.3848484848484849,0.1491097913553996,0.3413638652063138,0.25309864970236706,0.028032163753874698,0.11109964527525958
0.8787878787878789,0.03159437308834164,0.0014166751548594521,0.10322577758331568,0.013061146883290487,0.04308671265806196,1.3585858585858586,1.6264973819418342e-05,5.118681390015027e-05,7.217197882808503e-10,9.72725916470303e-28,2.7156335512218362e-05,0.38787878787878793,0.13984038442530392,0.3207957422879782,0.23254348692068824,0.026353975422008884,0.10381181270194866
0.9090909090909092,0.020301520936717547,0.0010456064835015788,0.0716720000561564,0.007415330714506145,0.027956377309651698,1.3939393939393936,1.9272515254473956e-06,1.352678240814897e-05,4.040779807304554e-12,2.1004567859605157e-36,8.317358279099805e-06,0.390909090909091,0.12987566953869267,0.29738211102641304,0.21261642063751304,0.023057290046226583,0.09923016992108764
0.9393939393939394,0.011564632238412928,0.0006770208347381138,0.044235535735956004,0.0034746941182075062,0.01633883586320782,1.429292929292929,3.880427489207034e-08,1.7762231535893353e-06,9.95673841687732e-15,1.864758259935336e-46,7.302420682785823e-07,0.39393939393939403,0.11996607330770284,0.2754648703844959,0.1916619706569166,0.019757456615400414,0.09520434154739604
0.9696969696969697,0.005487619191616695,0.00043093186078829086,0.023421372561711416,0.0014221816803003337,0.008091263129198452,1.4646464646464645,1.2050510835347803e-10,1.0911007906538561e-07,1.0471213178614467e-17,6.777858747746278e-58,1.8378727726566715e-08,0.396969696969697,0.1112067205774268,0.2599082735194471,0.17072510495691232,0.018399304422564107,0.08954456266008544
1.0,0.0017485565480927267,0.0003309296726823873,0.009933169870857806,0.0003147778607919737,0.0030319517645984373,1.5,5.623924903080584e-14,3.032413349174889e-09,4.625095982247009e-21,1.0055146167575458e-70,1.3259623596214236e-10,0.4,0.10326420288160006,0.24761081046346264,0.1522463865476164,0.01831716039937739,0.0824040792834021
