Abundance_[Fe/H],PDF_[Fe/H]_All,PDF_[Fe/H]_H,PDF_[Fe/H]_B,PDF_[Fe/H]_CD,PDF_[Fe/H]_WD,Abundance_[O/H],PDF_[O/H]_All,PDF_[O/H]_H,PDF_[O/H]_B,PDF_[O/H]_CD,PDF_[O/H]_WD,Abundance_[O/Fe],PDF_[O/Fe]_All,PDF_[O/Fe]_H,PDF_[O/Fe]_B,PDF_[O/Fe]_CD,PDF_[O/Fe]_WD
0.5454545454545454,0.18931595529171846,0.00011341370669672944,0.3412611104616695,0.16731119372755196,0.20128250823410135,0.9696969696969697,0.054734216375080594,7.052249369724204e-05,0.1873100755076555,0.028432277930639568,0.05654494608255088,0.3545454545454546,0.6903433579832078,2.2985788302978367,2.386358605818523,0.22671555473675523,0.5594213494133174
0.5757575757575757,0.15935843460910848,0.00013581736473251553,0.3196783574455158,0.1317626430521063,0.17163458314853453,1.0050505050505047,0.043022908952459166,3.797107244734797e-05,0.1541755285609864,0.020430392031605765,0.04465154388960982,0.35757575757575766,0.6255708826365072,2.146264959183445,2.1645121517994266,0.19857278125724878,0.5031047868504349
0.606060606060606,0.13527920764903878,0.00015830170177909823,0.2975881362147316,0.10432130859552273,0.14677251338080077,1.0404040404040402,0.03106838339307603,1.7371795903950954e-05,0.12020486996400616,0.013325016089316475,0.03382615886057459,0.3606060606060606,0.5712612547188142,2.000686076760455,1.9784420536770884,0.17556907763662286,0.4536426232002502
0.6363636363636362,0.11379091426320506,0.0001697556239732782,0.27517441124513253,0.08222405838006168,0.12348170354141592,1.0757575757575757,0.02167186475622007,6.746303953567325e-06,0.08890296088564183,0.008121010224991232,0.024857067824842566,0.36363636363636365,0.5254336889227982,1.8615808094810216,1.8149110335206833,0.15884686860526334,0.40832191639935855
0.666666666666667,0.09584713326481964,0.00016415217954198082,0.25272063066833567,0.06629401248850984,0.10289922905495003,1.1111111111111112,0.015257988179239559,2.2216511332959685e-06,0.0628255681955658,0.005232100025727793,0.018037744691593704,0.3666666666666667,0.4780896146550523,1.729292740543978,1.6585037181140645,0.1444314504943299,0.366647175565656
0.6969696969696972,0.08205039084075887,0.00014219189731419244,0.2306370857657072,0.05446961401614047,0.08695963104144004,1.1464646464646462,0.010172075064290638,6.197877910906406e-07,0.042249394709129445,0.003676980573606497,0.012132554971059445,0.36969696969696975,0.4295712244697528,1.6045757145986226,1.5022689456874927,0.13153690077371094,0.328900983958456
0.7272727272727275,0.07056931745687166,0.00011009500493128441,0.20905475672327709,0.04437882263947744,0.07419072170669343,1.1818181818181817,0.006157613220369348,1.4633854470372674e-07,0.02655059811262968,0.002514942211065114,0.007375066536177788,0.3727272727272728,0.38709694882538814,1.48825844553332,1.349324272186112,0.11769639397884248,0.29480667274979794
0.7575757575757578,0.06056532970805362,7.613840070473516e-05,0.18752003672586734,0.03630314841454202,0.0629572071116646,1.2171717171717171,0.0033035024246303,2.9217806222229637e-08,0.015242087430883112,0.0012965268061244455,0.004075436666643701,0.37575757575757585,0.3491364934923455,1.3809125440092114,1.205323686145654,0.10121305026765966,0.2644104081489142
0.7878787878787881,0.05189102951753237,4.701713395619059e-05,0.16524655024970716,0.030021112249864083,0.053219117619232224,1.2525252525252526,0.0014314756610508683,4.929164748205561e-09,0.007871996020604835,0.00046353570284189596,0.0021073702398282878,0.3787878787878788,0.31160202900725864,1.2826445714092012,1.0738550612022335,0.08637105941320018,0.2379945956564256
0.8181818181818183,0.04387250772329729,2.5921214842356194e-05,0.14185808344681047,0.024957952436736354,0.04512304531384373,1.2878787878787876,0.0006273330550522413,7.021676177159366e-10,0.0037269564475489654,0.00019271330094568358,0.0010778780744187379,0.38181818181818183,0.27791865744273914,1.1930614665104748,0.9581228832555364,0.0763452330012321,0.2148595925406234
0.8484848484848486,0.035692655095312324,1.2756928938076327e-05,0.11799646381738921,0.019943772403558383,0.037851021121961065,1.323232323232323,0.00040219648805106924,8.441027699628617e-11,0.0017441856245578621,0.00014507697968963565,0.0005698765375164837,0.3848484848484849,0.2536591970375806,1.1113898006841438,0.8613210132787776,0.07025161051434071,0.19478345295754385
0.8787878787878789,0.02762070160305928,5.6036916695274e-06,0.09509773827277812,0.014557208852158054,0.030630124153200728,1.3585858585858586,0.00021059699906975963,8.558943256459083e-12,0.000842087062543221,0.00010685181341189158,0.00025318005871145566,0.38787878787878793,0.23633687387621827,1.0366873789844138,0.783592485057371,0.06633202330373057,0.1789193047269518
0.9090909090909092,0.020754544157906462,2.19676063909561e-06,0.07446803015066311,0.009764541704528966,0.02386931629550603,1.3939393939393936,6.529084248540366e-05,7.316995481963927e-13,0.00037730004445568166,8.052190544247537e-05,6.440977601302448e-05,0.390909090909091,0.21998388499849156,0.9680676273433999,0.7205514229375812,0.06044577096263483,0.16716356117050776
0.9393939393939394,0.015199427918933098,7.684431591321706e-07,0.05662591284995441,0.006221466367935806,0.0177378597975203,1.429292929292929,1.1478846472271324e-05,5.272068193505484e-14,0.00013480307312483466,1.2230510306225043e-05,7.34325835119817e-06,0.39393939393939403,0.20357417758251237,0.9048581029835326,0.6651615648868135,0.0523010025200442,0.15660508010167562
0.9696969696969697,0.010486840585339276,2.398274891754821e-07,0.041490223488231504,0.004208859583008598,0.012239729056699858,1.4646464646464645,7.57445185446311e-07,3.2006543675980693e-15,3.508505382248898e-05,2.4172508524092946e-07,3.3523022155738143e-07,0.396969696969697,0.1888781856465756,0.8466400417959253,0.6110042940217989,0.048301656260779494,0.14442113128709208
1.0,0.006725758665241313,6.676987751389514e-08,0.02892917549182345,0.0027136704655883184,0.007896048162336963,1.5,1.3851266797975509e-08,1.6368251034301392e-16,6.396632369571157e-06,5.454508625472873e-10,5.7774296476567725e-09,0.4,0.17319244657512198,0.7931673574262995,0.5554179791648831,0.04771418082114101,0.13042717786705402
